Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,98.08147430419922,98.2725830078125,93.99386596679688,94.3973159790039,70.1876220703125,1103872
2020-01-03,93.21881103515625,94.90693664550781,93.11264038085938,94.76891326904297,70.46394348144531,797293
2020-01-06,94.46102142333984,96.48889923095703,94.20620727539062,96.23408508300781,71.55333709716797,596204
2020-01-07,96.0748291015625,96.0748291015625,94.63089752197266,95.06620025634766,70.68497467041016,590270
2020-01-08,95.06620025634766,95.78816223144531,94.53533935546875,95.50150299072266,71.00863647460938,575859
2020-01-09,95.23607635498047,96.0748291015625,95.1086654663086,95.91557312011719,71.31652069091797,458502
2020-01-10,96.1703872680664,96.75432586669922,95.67137908935547,96.72248077392578,71.9164810180664,949499
2020-01-13,96.79679870605469,97.66740417480469,96.65877532958984,97.59308624267578,72.56381225585938,473666
2020-01-14,97.35950469970703,97.4762954711914,96.18099975585938,96.4464340209961,71.71121978759766,749352
2020-01-15,96.55260467529297,97.3170394897461,95.79878234863281,96.34025573730469,71.63227081298828,807465
2020-01-16,96.65877532958984,97.17901611328125,96.27655792236328,97.17901611328125,72.25592041015625,812928
2020-01-17,97.20024871826172,97.7629623413086,96.69062805175781,96.8711166381836,72.0269775390625,896472
2020-01-21,97.16839599609375,98.54862976074219,96.53136444091797,98.06024169921875,72.91114044189453,1204181
2020-01-22,98.32566833496094,98.7928237915039,97.46568298339844,98.45307922363281,73.2032241821289,933016
2020-01-23,101.07552337646484,102.3389663696289,97.54000091552734,99.87577819824219,74.26103973388672,1069588
2020-01-24,100.09873962402344,100.48095703125,98.78221130371094,99.12196350097656,73.70060729980469,801343
2020-01-27,98.42122650146484,98.89900207519531,97.9328384399414,98.37875366210938,73.14798736572266,716857
2020-01-28,98.52739715576172,99.2387466430664,98.14517974853516,98.73973846435547,73.41637420654297,664207
2020-01-29,99.15380859375,99.17504119873047,98.56986236572266,98.76097869873047,73.43218994140625,480825
2020-01-30,98.32566833496094,98.73973846435547,97.52938079833984,98.55924987792969,73.28218841552734,639436
2020-01-31,98.46369171142578,98.84591674804688,97.18963623046875,97.72048950195312,72.65853118896484,2723229
2020-02-03,97.98592376708984,99.32368469238281,97.78419494628906,97.86913299560547,72.76905822753906,611556
2020-02-04,98.45307922363281,100.10935974121094,98.15579223632812,99.76960754394531,74.18212890625,460386
2020-02-05,99.98194885253906,101.64884948730469,99.589111328125,101.17107391357422,75.22413635253906,603268
2020-02-06,101.50020599365234,101.78687286376953,99.80146026611328,100.06688690185547,74.40316772460938,304695
2020-02-07,100.09873962402344,100.38540649414062,99.63158416748047,99.91825103759766,74.29265594482422,210320
2020-02-10,100.3960189819336,100.3960189819336,99.41924285888672,99.82269287109375,74.2215805053711,403780
2020-02-11,99.90763092041016,101.14984130859375,99.90763092041016,100.42787170410156,74.67156982421875,390217
2020-02-12,100.75700378417969,101.7337875366211,100.44910430908203,100.68268585205078,74.86104583740234,498814
2020-02-13,100.17305755615234,100.90564727783203,100.17305755615234,100.50218963623047,74.72681427001953,364880
2020-02-14,100.60836029052734,101.2878646850586,100.38540649414062,100.90564727783203,75.02680969238281,325604
2020-02-18,100.96934509277344,101.70193481445312,99.76960754394531,101.68070220947266,75.60307312011719,715539
2020-02-19,101.75502014160156,101.85057067871094,99.5147933959961,99.72714233398438,74.15052032470703,678900
2020-02-20,99.6952896118164,100.50218963623047,99.39800262451172,99.9713363647461,74.33209991455078,390311
