Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,52.36000061035156,52.47999954223633,51.790000915527344,52.439998626708984,46.75844192504883,1528700
2020-01-03,51.40999984741211,51.88999938964844,51.15999984741211,51.70000076293945,46.0986213684082,1215800
2020-01-06,51.08000183105469,51.68000030517578,50.810001373291016,51.06999969482422,45.53687286376953,1217500
2020-01-07,50.790000915527344,51.130001068115234,50.61000061035156,50.7599983215332,45.260459899902344,1450900
2020-01-08,50.900001525878906,51.4900016784668,50.72999954223633,51.2599983215332,45.70629119873047,2396000
2020-01-09,51.59000015258789,51.65999984741211,51.220001220703125,51.599998474121094,46.00945281982422,1384200
2020-01-10,51.54999923706055,51.54999923706055,50.61000061035156,50.66999816894531,45.180213928222656,1724700
2020-01-13,50.88999938964844,51.04999923706055,50.459999084472656,51.02000045776367,45.49229049682617,2454700
2020-01-14,50.9900016784668,51.63999938964844,50.7599983215332,51.41999816894531,45.84895324707031,1252700
2020-01-15,50.86000061035156,50.86000061035156,50.119998931884766,50.369998931884766,44.9127197265625,2017200
2020-01-16,50.709999084472656,51.2400016784668,50.4900016784668,50.7400016784668,45.24262619018555,1800100
2020-01-17,50.91999816894531,51.209999084472656,50.5,50.7400016784668,45.24262619018555,1835000
2020-01-21,50.58000183105469,50.58000183105469,49.849998474121094,49.900001525878906,44.49363708496094,3193600
2020-01-22,47.65999984741211,48.560001373291016,47.189998626708984,47.84000015258789,42.65683364868164,4964000
2020-01-23,47.72999954223633,47.9900016784668,47.25,47.790000915527344,42.61224365234375,3236300
2020-01-24,47.880001068115234,47.880001068115234,46.2400016784668,46.630001068115234,41.57792663574219,2591400
2020-01-27,45.779998779296875,46.689998626708984,45.61000061035156,46.459999084472656,41.42634201049805,3088200
2020-01-28,47.0,47.40999984741211,46.68000030517578,47.09000015258789,41.98808288574219,2034600
2020-01-29,47.16999816894531,47.43000030517578,46.33000183105469,46.369998931884766,41.346092224121094,1681600
2020-01-30,46.130001068115234,46.810001373291016,45.709999084472656,46.7599983215332,41.69383239746094,1318100
2020-01-31,46.290000915527344,46.34000015258789,45.400001525878906,45.4900016784668,40.56143569946289,1880800
2020-02-03,45.849998474121094,46.33000183105469,45.619998931884766,46.11000061035156,41.11427307128906,2642600
2020-02-04,46.75,47.29999923706055,46.59000015258789,46.68000030517578,41.62250900268555,2292300
2020-02-05,47.2400016784668,48.15999984741211,47.16999816894531,48.0099983215332,42.808406829833984,2326100
2020-02-06,48.209999084472656,48.40999984741211,46.939998626708984,47.0099983215332,41.916748046875,2144200
2020-02-07,46.84000015258789,46.84000015258789,45.95000076293945,46.22999954223633,41.22126388549805,2611800
2020-02-10,45.70000076293945,46.029998779296875,45.290000915527344,45.650001525878906,40.7041015625,2411600
2020-02-11,45.81999969482422,46.810001373291016,45.72999954223633,46.279998779296875,41.26584243774414,2381100
2020-02-12,46.119998931884766,46.54999923706055,45.869998931884766,46.11000061035156,41.418548583984375,1434900
2020-02-13,45.7400016784668,46.4900016784668,45.720001220703125,46.439998626708984,41.71497344970703,1293400
2020-02-14,46.20000076293945,46.5,46.13999938964844,46.2599983215332,41.55327606201172,1147600
2020-02-18,46.02000045776367,46.209999084472656,44.9900016784668,45.09000015258789,40.50232696533203,2467800
2020-02-19,45.27000045776367,45.86000061035156,45.09000015258789,45.810001373291016,41.149070739746094,1655300
2020-02-20,45.630001068115234,46.41999816894531,45.630001068115234,46.25,41.5443000793457,1973900
2020-02-21,45.79999923706055,46.040000915527344,45.0099983215332,45.43000030517578,40.80773162841797,2009900
2020-02-24,44.209999084472656,44.56999969482422,43.279998779296875,43.7599983215332,39.307640075683594,2329900
2020-02-25,43.90999984741211,44.529998779296875,42.2400016784668,42.380001068115234,38.068050384521484,2790700
2020-02-26,42.790000915527344,42.93000030517578,41.650001525878906,41.81999969482422,37.56502914428711,2394300
2020-02-27,40.95000076293945,42.22999954223633,40.2400016784668,40.59000015258789,36.46017837524414,2469500
2020-02-28,39.22999954223633,40.720001220703125,39.099998474121094,39.95000076293945,35.88529586791992,4248000
2020-03-02,39.66999816894531,41.310001373291016,38.81999969482422,41.29999923706055,37.09793472290039,5006700
2020-03-03,40.97999954223633,41.34000015258789,38.52000045776367,38.900001525878906,34.94212341308594,3920700
2020-03-04,39.29999923706055,39.29999923706055,37.58000183105469,38.47999954223633,34.56486892700195,4440500
2020-03-05,37.439998626708984,37.439998626708984,35.83000183105469,36.099998474121094,32.4270133972168,5762900
2020-03-06,34.439998626708984,36.189998626708984,34.209999084472656,35.279998779296875,31.690441131591797,5930900
2020-03-09,33.0,33.369998931884766,30.81999969482422,31.030000686645508,27.87285614013672,9843600
2020-03-10,32.400001525878906,32.66999816894531,30.75,32.2400016784668,28.959749221801758,4999100
2020-03-11,31.229999542236328,31.690000534057617,29.600000381469727,29.950000762939453,26.902740478515625,7693300
2020-03-12,27.829999923706055,29.8700008392334,27.229999542236328,27.600000381469727,24.79184341430664,9309100
2020-03-13,29.510000228881836,29.84000015258789,27.670000076293945,29.420000076293945,26.426664352416992,10178300
2020-03-16,25.889999389648438,28.690000534057617,25.270000457763672,26.559999465942383,23.857654571533203,6062100
2020-03-17,27.309999465942383,28.489999771118164,25.860000610351562,28.049999237060547,25.196056365966797,5471200
2020-03-18,26.260000228881836,28.31999969482422,25.850000381469727,27.469999313354492,24.67506980895996,6266800
2020-03-19,26.90999984741211,28.020000457763672,26.110000610351562,27.25,24.477453231811523,5534600
2020-03-20,27.3700008392334,27.65999984741211,25.399999618530273,25.579999923706055,22.97736358642578,6262000
2020-03-23,25.899999618530273,26.049999237060547,23.579999923706055,24.079999923706055,21.629987716674805,6227600
2020-03-24,25.239999771118164,25.760000228881836,24.459999084472656,25.18000030517578,22.61806297302246,5638100
2020-03-25,25.399999618530273,26.719999313354492,24.639999389648438,25.850000381469727,23.219894409179688,7585400
2020-03-26,25.950000762939453,27.510000228881836,25.950000762939453,27.3700008392334,24.585241317749023,5722200
2020-03-27,26.450000762939453,28.260000228881836,26.350000381469727,27.579999923706055,24.773876190185547,4017800
2020-03-30,27.540000915527344,27.780000686645508,26.729999542236328,27.520000457763672,24.719982147216797,4279700
2020-03-31,27.229999542236328,27.520000457763672,26.510000228881836,26.760000228881836,24.037309646606445,3945900
2020-04-01,25.8700008392334,26.290000915527344,25.020000457763672,25.31999969482422,22.74382209777832,3837200
2020-04-02,25.0,26.600000381469727,25.0,25.389999389648438,22.806697845458984,2672100
2020-04-03,25.209999084472656,26.010000228881836,24.40999984741211,24.68000030517578,22.16893768310547,2785100
