Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,69.12999725341797,69.25,67.37999725341797,67.63999938964844,59.76926803588867,2699500
2020-01-03,67.5199966430664,68.36000061035156,67.4000015258789,68.0,60.08736038208008,1240600
2020-01-06,68.0,68.12999725341797,67.55000305175781,67.94000244140625,60.034358978271484,1323600
2020-01-07,69.31999969482422,70.0,68.63999938964844,68.80999755859375,60.80311965942383,2412000
2020-01-08,68.77999877929688,69.20999908447266,68.51000213623047,68.88999938964844,60.873802185058594,1270300
2020-01-09,69.31999969482422,69.33999633789062,68.52999877929688,69.13999938964844,61.094730377197266,1436300
2020-01-10,69.27999877929688,69.52999877929688,69.18000030517578,69.2699966430664,61.2095947265625,1418500
2020-01-13,69.41000366210938,70.0,69.27999877929688,69.70999908447266,61.59840393066406,1778200
2020-01-14,69.70999908447266,70.0,69.55999755859375,70.0,61.854637145996094,1426400
2020-01-15,70.0,70.62999725341797,69.87999725341797,70.2699966430664,62.093238830566406,1398400
2020-01-16,70.5,70.86000061035156,70.2699966430664,70.73999786376953,62.50853729248047,1337400
2020-01-17,70.80999755859375,71.05000305175781,70.4800033569336,70.87999725341797,62.63224792480469,1846600
2020-01-21,70.70999908447266,71.01000213623047,70.30999755859375,70.5999984741211,62.38483428955078,2175600
2020-01-22,70.4000015258789,70.81999969482422,70.02999877929688,70.26000213623047,62.084388732910156,1727400
2020-01-23,69.81999969482422,70.80000305175781,69.69000244140625,70.44000244140625,62.24344253540039,1535100
2020-01-24,70.7300033569336,70.7300033569336,69.11000061035156,69.33999633789062,61.27143478393555,1506500
2020-01-27,68.88999938964844,69.58999633789062,68.72000122070312,69.02999877929688,60.99750900268555,1618000
2020-01-28,68.98999786376953,69.41000366210938,68.88999938964844,68.9800033569336,60.953338623046875,1127000
2020-01-29,68.94999694824219,69.02999877929688,68.38999938964844,68.43000030517578,60.467342376708984,1677500
2020-01-30,68.33000183105469,68.95999908447266,68.04000091552734,68.87999725341797,60.86497497558594,1412900
2020-01-31,68.8499984741211,69.20999908447266,68.01000213623047,68.20999908447266,60.2729377746582,2746400
2020-02-03,68.58000183105469,69.2300033569336,68.3499984741211,68.83999633789062,60.829627990722656,1872900
2020-02-04,69.16999816894531,69.66000366210938,68.62999725341797,68.68000030517578,60.68824768066406,1978100
2020-02-05,68.81999969482422,69.61000061035156,68.81999969482422,69.36000061035156,61.28911590576172,2393700
2020-02-06,64.22000122070312,66.37999725341797,63.150001525878906,63.459999084472656,56.07565689086914,7661100
2020-02-07,63.2599983215332,64.29000091552734,62.380001068115234,64.16999816894531,56.70303726196289,4297500
2020-02-10,63.95000076293945,65.43000030517578,63.54999923706055,65.33999633789062,57.73688888549805,2973500
2020-02-11,65.58000183105469,66.56999969482422,65.4800033569336,66.2699966430664,58.558685302734375,2601400
2020-02-12,67.5,67.81999969482422,66.08000183105469,66.18000030517578,58.479156494140625,2220000
2020-02-13,66.22000122070312,67.22000122070312,66.05000305175781,67.13999938964844,59.32744598388672,2275000
2020-02-14,67.08000183105469,67.94999694824219,66.91000366210938,67.70999908447266,59.831119537353516,1567500
2020-02-18,67.2300033569336,67.37000274658203,66.52999877929688,67.1500015258789,59.33627700805664,1570300
2020-02-19,67.16000366210938,67.48999786376953,66.25,66.30000305175781,58.58519744873047,1581200
2020-02-20,65.77999877929688,66.08999633789062,65.0999984741211,65.66999816894531,58.02849197387695,2107400
2020-02-21,65.4000015258789,65.58000183105469,64.94999694824219,65.5199966430664,57.89595031738281,1824900
2020-02-24,64.68000030517578,65.05000305175781,63.93000030517578,64.5,56.994632720947266,2539600
2020-02-25,64.66000366210938,64.88999938964844,62.880001068115234,63.38999938964844,56.0137939453125,2541000
2020-02-26,63.63999938964844,64.23999786376953,62.56999969482422,62.77000045776367,55.465946197509766,1863200
2020-02-27,62.15999984741211,62.36000061035156,60.91999816894531,61.02000045776367,53.91958236694336,2670100
2020-02-28,60.0,60.72999954223633,57.709999084472656,60.470001220703125,53.43357849121094,4526500
2020-03-02,60.209999084472656,63.13999938964844,60.119998931884766,63.13999938964844,56.32380676269531,2584200
2020-03-03,63.150001525878906,64.41999816894531,62.04999923706055,62.650001525878906,55.8867073059082,2002100
2020-03-04,63.349998474121094,64.61000061035156,63.0,64.55000305175781,57.581600189208984,2405400
2020-03-05,63.72999954223633,64.58000183105469,63.279998779296875,63.65999984741211,56.78767395019531,1517400
2020-03-06,61.91999816894531,63.380001068115234,61.540000915527344,63.189998626708984,56.368408203125,2288900
2020-03-09,60.209999084472656,63.16999816894531,60.0,62.40999984741211,55.6726188659668,2756700
2020-03-10,62.869998931884766,64.19999694824219,60.380001068115234,62.88999938964844,56.10080337524414,2817400
2020-03-11,61.459999084472656,62.13999938964844,60.189998626708984,61.689998626708984,55.03033447265625,2204700
2020-03-12,58.52000045776367,60.0,56.84000015258789,58.189998626708984,51.90817642211914,3827000
2020-03-13,60.06999969482422,63.779998779296875,59.5099983215332,63.65999984741211,56.78767395019531,3606900
2020-03-16,58.369998931884766,64.86000061035156,58.25,62.560001373291016,55.80643081665039,3749000
2020-03-17,63.38999938964844,69.37000274658203,62.209999084472656,69.22000122070312,61.747440338134766,5196900
2020-03-18,67.30000305175781,70.36000061035156,64.45999908447266,68.95999908447266,61.51552200317383,3960500
2020-03-19,68.45999908447266,68.75,61.06999969482422,61.43000030517578,54.79840850830078,4733200
2020-03-20,61.470001220703125,61.529998779296875,55.34000015258789,55.810001373291016,49.78511047363281,4767300
2020-03-23,55.20000076293945,56.790000915527344,52.65999984741211,53.560001373291016,47.77800369262695,3242800
2020-03-24,54.7599983215332,56.95000076293945,54.02000045776367,56.27000045776367,50.19545364379883,2913500
2020-03-25,56.0,59.27000045776367,54.709999084472656,56.16999816894531,50.10625076293945,3320300
2020-03-26,56.25,59.619998931884766,55.599998474121094,58.7599983215332,52.416648864746094,3345400
2020-03-27,57.720001220703125,60.93000030517578,57.040000915527344,59.470001220703125,53.04999923706055,2546000
2020-03-30,60.380001068115234,61.5,59.77000045776367,60.90999984741211,54.33455276489258,1915000
2020-03-31,61.099998474121094,61.83000183105469,59.709999084472656,59.9900016784668,53.51386260986328,2351200
2020-04-01,59.0099983215332,61.40999984741211,58.369998931884766,61.09000015258789,54.495113372802734,2476700
2020-04-02,60.279998779296875,61.97999954223633,59.63999938964844,61.31999969482422,54.70028305053711,2147100
2020-04-03,60.68000030517578,63.939998626708984,60.68000030517578,63.58000183105469,56.716312408447266,1598200
2020-04-06,64.55999755859375,64.55999755859375,61.869998931884766,63.5099983215332,56.653865814208984,3152000
2020-04-07,63.79999923706055,65.02999877929688,62.02000045776367,62.54999923706055,55.797508239746094,2515000
2020-04-08,62.599998474121094,62.83000183105469,61.0,61.459999084472656,54.825172424316406,2632500
2020-04-09,60.97999954223633,64.0,60.97999954223633,62.7400016784668,55.96699905395508,2618100
2020-04-13,62.439998626708984,63.0,61.20000076293945,62.79999923706055,56.02051544189453,1596600
2020-04-14,63.880001068115234,64.38999938964844,63.02000045776367,63.619998931884766,56.75199508666992,2498800
2020-04-15,63.619998931884766,63.619998931884766,62.5,62.95000076293945,56.15432357788086,1748200
2020-04-16,63.459999084472656,64.43000030517578,62.7400016784668,64.12999725341797,57.206932067871094,2561400
2020-04-17,64.37999725341797,65.05000305175781,63.459999084472656,65.0199966430664,58.0008544921875,2390500
2020-04-20,65.0999984741211,67.1500015258789,64.76000213623047,66.25,59.09807205200195,2395400
2020-04-21,65.86000061035156,66.23999786376953,64.52999877929688,65.5199966430664,58.44688034057617,2414600
2020-04-22,65.87000274658203,66.02999877929688,64.68000030517578,64.68000030517578,57.69755935668945,1404500
2020-04-23,64.12999725341797,64.93000030517578,64.08999633789062,64.5,57.536991119384766,1611300
2020-04-24,64.91999816894531,64.91999816894531,63.2400016784668,64.0999984741211,57.180171966552734,1884000
2020-04-27,64.77999877929688,65.5199966430664,64.0199966430664,65.0999984741211,58.07222366333008,2098700
2020-04-28,65.31999969482422,66.20999908447266,65.0199966430664,65.76000213623047,58.660980224609375,2148300
2020-04-29,65.12000274658203,66.2300033569336,64.86000061035156,64.9000015258789,57.8938102722168,2242500
2020-04-30,66.51000213623047,67.88999938964844,64.41999816894531,65.5,58.429039001464844,3893000
2020-05-01,65.19999694824219,65.8499984741211,64.58999633789062,64.86000061035156,57.85813522338867,1951400
2020-05-04,64.87000274658203,65.0999984741211,63.52000045776367,63.66999816894531,56.79658508300781,1525800
2020-05-05,63.59000015258789,64.19000244140625,63.13999938964844,63.2400016784668,56.41301727294922,1769000
2020-05-06,63.29999923706055,64.37999725341797,62.869998931884766,64.08999633789062,57.1712532043457,1792900
2020-05-07,64.44999694824219,64.66999816894531,62.5099983215332,62.689998626708984,55.92238998413086,1626400
2020-05-08,63.209999084472656,63.83000183105469,62.7599983215332,63.68000030517578,56.80552291870117,1362300
2020-05-11,63.70000076293945,64.38999938964844,63.130001068115234,63.2599983215332,56.430850982666016,1682800
2020-05-12,63.560001373291016,64.44999694824219,63.5099983215332,63.529998779296875,56.67171096801758,1358000
2020-05-13,63.56999969482422,64.97000122070312,63.56999969482422,64.16999816894531,57.242610931396484,1569800
2020-05-14,64.41000366210938,64.94000244140625,62.83000183105469,63.650001525878906,56.77875518798828,2104000
2020-05-15,63.630001068115234,64.95999908447266,63.5,64.06999969482422,57.153411865234375,3931400
2020-05-18,64.44999694824219,64.5199966430664,62.93000030517578,63.75,56.86795425415039,3166000
2020-05-19,63.709999084472656,63.849998474121094,62.31999969482422,62.43000030517578,55.69045639038086,2214800
2020-05-20,62.33000183105469,62.779998779296875,61.4900016784668,62.47999954223633,55.73505401611328,2039500
2020-05-21,62.38999938964844,62.47999954223633,60.720001220703125,61.369998931884766,54.74488067626953,2222700
2020-05-22,61.27000045776367,62.15999984741211,60.91999816894531,62.09000015258789,55.38715362548828,1338000
2020-05-26,62.29999923706055,62.790000915527344,61.93000030517578,62.119998931884766,55.41392135620117,1980200
2020-05-27,62.20000076293945,64.61000061035156,61.95000076293945,64.61000061035156,57.63511657714844,2396600
2020-05-28,65.05999755859375,65.83999633789062,64.79000091552734,65.41999816894531,58.357666015625,3305900
2020-05-29,64.87000274658203,65.63999938964844,64.12000274658203,65.30999755859375,58.77162170410156,2947300
2020-06-01,65.52999877929688,66.3499984741211,64.97000122070312,66.11000061035156,59.491539001464844,1767800
2020-06-02,65.97000122070312,66.87000274658203,65.2300033569336,66.80999755859375,60.12145233154297,2516400
2020-06-03,67.16999816894531,67.22000122070312,65.37999725341797,65.43000030517578,58.87961196899414,2731700
2020-06-04,65.22000122070312,65.54000091552734,64.2699966430664,64.70999908447266,58.231685638427734,1519600
2020-06-05,64.87000274658203,66.2300033569336,64.43000030517578,65.62000274658203,59.050594329833984,2468100
2020-06-08,65.26000213623047,67.5199966430664,65.16000366210938,67.16999816894531,60.445411682128906,2734700
2020-06-09,67.0,67.11000061035156,66.01000213623047,66.19999694824219,59.57252502441406,1736100
2020-06-10,66.41000366210938,66.94999694824219,66.1500015258789,66.5199966430664,59.86048889160156,2026700
2020-06-11,65.52999877929688,65.9800033569336,63.7599983215332,63.77000045776367,57.38579559326172,2240100
2020-06-12,64.27999877929688,64.55000305175781,63.06999969482422,63.59000015258789,57.223819732666016,2667900
2020-06-15,63.27000045776367,65.54000091552734,62.720001220703125,65.48999786376953,58.93359375,3147600
2020-06-16,66.01000213623047,67.05999755859375,65.66000366210938,66.68000030517578,60.00447463989258,2662600
2020-06-17,66.8499984741211,67.6500015258789,66.79000091552734,67.08000183105469,60.36443328857422,3835400
2020-06-18,66.95999908447266,67.81999969482422,66.80000305175781,67.75,60.967350006103516,3066800
2020-06-19,68.19999694824219,68.55000305175781,67.30000305175781,67.77999877929688,60.994346618652344,6451600
2020-06-22,67.58999633789062,67.69000244140625,66.3499984741211,66.69999694824219,60.022464752197266,3319300
2020-06-23,67.02999877929688,67.45999908447266,66.25,66.31999969482422,59.680519104003906,2876300
2020-06-24,66.23999786376953,66.23999786376953,64.27999877929688,64.87999725341797,58.384666442871094,2330900
2020-06-25,64.77999877929688,65.7699966430664,64.37999725341797,65.51000213623047,58.95161056518555,1795600
2020-06-26,65.69999694824219,66.0999984741211,63.68000030517578,63.86000061035156,57.4667854309082,2582700
2020-06-29,64.08000183105469,65.48999786376953,64.01000213623047,65.08000183105469,58.56465530395508,1950300
2020-06-30,65.52999877929688,66.2300033569336,65.0,66.05999755859375,59.44654846191406,2095100
2020-07-01,66.06999969482422,66.55999755859375,65.5,65.93000030517578,59.329551696777344,1777000
2020-07-02,66.31999969482422,66.75,66.12000274658203,66.30999755859375,59.671512603759766,1018200
2020-07-06,66.75,67.19000244140625,65.77999877929688,66.19999694824219,59.57252502441406,1450700
2020-07-07,66.01000213623047,66.98999786376953,65.58000183105469,66.61000061035156,59.94148254394531,1233500
2020-07-08,66.69000244140625,66.69999694824219,65.4800033569336,66.61000061035156,59.94148254394531,2506000
2020-07-09,66.23999786376953,66.51000213623047,65.68000030517578,65.9000015258789,59.302555084228516,1708300
2020-07-10,66.05999755859375,67.27999877929688,65.94999694824219,67.19000244140625,60.463417053222656,1794000
2020-07-13,67.77999877929688,67.9000015258789,66.47000122070312,66.94999694824219,60.2474479675293,2133600
2020-07-14,66.69999694824219,68.48999786376953,66.51000213623047,68.4000015258789,61.552276611328125,1764300
2020-07-15,68.3499984741211,69.05000305175781,67.94999694824219,68.08999633789062,61.27330780029297,1242900
2020-07-16,68.13999938964844,69.04000091552734,67.83000183105469,68.23999786376953,61.408294677734375,1213200
2020-07-17,68.44999694824219,68.83999633789062,68.36000061035156,68.62999725341797,61.75925064086914,1842500
2020-07-20,68.44999694824219,68.5,67.18000030517578,67.41999816894531,60.67039108276367,2149700
2020-07-21,67.51000213623047,68.44999694824219,67.4800033569336,67.66999816894531,60.89534378051758,1389500
2020-07-22,67.66000366210938,67.70999908447266,66.55000305175781,67.45999908447266,60.706390380859375,1903700
2020-07-23,67.66999816894531,68.4800033569336,67.66000366210938,68.41000366210938,61.56128692626953,1425900
2020-07-24,68.6500015258789,69.20999908447266,67.8499984741211,68.68000030517578,61.80425262451172,1217000
2020-07-27,68.5,70.0999984741211,68.5,69.97000122070312,62.9650993347168,2354900
2020-07-28,69.97000122070312,71.31999969482422,69.97000122070312,70.91000366210938,63.81099319458008,2123500
2020-07-29,71.30000305175781,71.55000305175781,70.58999633789062,70.94000244140625,63.83799743652344,2639800
2020-07-30,72.0,72.87999725341797,69.83000183105469,70.58999633789062,63.52301788330078,4132900
2020-07-31,70.0999984741211,70.58000183105469,68.06999969482422,68.98999786376953,62.08319854736328,5541500
2020-08-03,69.0,69.6500015258789,68.76000213623047,69.3499984741211,62.40717315673828,1790100
2020-08-04,69.36000061035156,69.77999877929688,69.05999755859375,69.70999908447266,62.73112869262695,1872400
2020-08-05,69.7699966430664,70.20999908447266,69.16000366210938,69.26000213623047,62.326175689697266,1092600
2020-08-06,69.08999633789062,69.83999633789062,68.94000244140625,69.2300033569336,62.299198150634766,1548600
2020-08-07,69.25,69.7300033569336,68.69999694824219,69.5199966430664,62.56013107299805,1316100
2020-08-10,69.58000183105469,69.80000305175781,68.55999755859375,69.0199966430664,62.11019515991211,1476900
2020-08-11,69.06999969482422,69.2300033569336,67.91000366210938,68.12999725341797,61.3093147277832,1386500
2020-08-12,68.30000305175781,69.83000183105469,68.18000030517578,69.27999877929688,62.344181060791016,1206000
2020-08-13,69.27999877929688,69.27999877929688,68.54000091552734,69.0199966430664,62.11019515991211,903000
2020-08-14,68.87000274658203,69.33999633789062,68.61000061035156,69.0999984741211,62.182193756103516,1279100
2020-08-17,69.0999984741211,69.79000091552734,68.79000091552734,69.68000030517578,62.70412826538086,1488200
2020-08-18,69.54000091552734,70.47000122070312,69.08000183105469,70.11000061035156,63.091087341308594,1750600
2020-08-19,69.97000122070312,70.23999786376953,68.7300033569336,68.8499984741211,61.95722579956055,1653900
2020-08-20,68.83999633789062,69.23999786376953,68.54000091552734,68.73999786376953,61.85823059082031,1073300
2020-08-21,68.79000091552734,69.05999755859375,68.16000366210938,68.88999938964844,61.993221282958984,1682700
2020-08-24,68.97000122070312,69.58000183105469,68.41999816894531,69.58000183105469,62.6141471862793,1176700
2020-08-25,69.83000183105469,69.83000183105469,68.80000305175781,69.48999786376953,62.53315734863281,1848200
2020-08-26,69.30000305175781,70.47000122070312,69.0199966430664,70.37999725341797,63.334049224853516,1447600
2020-08-27,70.5,71.13999938964844,70.37000274658203,70.45999908447266,63.40604019165039,1043500
2020-08-28,70.36000061035156,70.77999877929688,69.3499984741211,70.54000091552734,63.478031158447266,1847100
2020-08-31,70.06999969482422,71.12999725341797,70.01000213623047,70.91000366210938,64.33082580566406,1713400
2020-09-01,70.44000244140625,70.77999877929688,68.9000015258789,69.23999786376953,62.815765380859375,1716000
2020-09-02,69.08000183105469,70.80000305175781,69.08000183105469,70.41999816894531,63.886268615722656,1628000
2020-09-03,70.30999755859375,71.6500015258789,69.25,69.94000244140625,63.4508171081543,2082000
2020-09-04,69.69000244140625,70.25,68.66999816894531,69.22000122070312,62.797611236572266,2563300
2020-09-08,69.0,69.58999633789062,65.87000274658203,66.33999633789062,60.18483352661133,3153500
2020-09-09,66.94999694824219,67.5199966430664,66.08999633789062,66.52999877929688,60.357208251953125,2347900
2020-09-10,66.41999816894531,67.16999816894531,65.81999969482422,66.0,59.876380920410156,2185400
2020-09-11,65.88999938964844,66.0199966430664,65.0999984741211,65.44000244140625,59.36833572387695,2121700
2020-09-14,65.55999755859375,66.05999755859375,65.36000061035156,65.41999816894531,59.35018539428711,1666000
2020-09-15,65.38999938964844,66.30000305175781,65.12000274658203,65.62999725341797,59.540706634521484,2105800
2020-09-16,65.58999633789062,65.80999755859375,63.849998474121094,63.93000030517578,57.99843978881836,5199500
2020-09-17,63.349998474121094,63.599998474121094,62.66999816894531,63.5099983215332,57.61740493774414,4076600
2020-09-18,62.720001220703125,63.560001373291016,62.27000045776367,62.91999816894531,57.0821418762207,5991900
2020-09-21,62.439998626708984,63.25,61.90999984741211,62.720001220703125,56.90070724487305,2793800
2020-09-22,62.720001220703125,63.65999984741211,62.41999816894531,62.66999816894531,56.855342864990234,2966700
2020-09-23,63.099998474121094,63.400001525878906,61.09000015258789,61.130001068115234,55.458229064941406,2129300
2020-09-24,61.0,62.779998779296875,60.84000015258789,62.650001525878906,56.83720397949219,2435100
2020-09-25,62.61000061035156,63.31999969482422,62.529998779296875,63.08000183105469,57.2273063659668,1592800
2020-09-28,63.560001373291016,63.79999923706055,62.83000183105469,63.380001068115234,57.499473571777344,1292600
2020-09-29,63.77000045776367,63.869998931884766,63.08000183105469,63.439998626708984,57.55390167236328,1661500
2020-09-30,63.72999954223633,64.73999786376953,63.540000915527344,64.58999633789062,58.59719467163086,2024500
2020-10-01,64.72000122070312,64.80000305175781,63.65999984741211,64.37999725341797,58.406681060791016,1691200
2020-10-02,63.77000045776367,65.22000122070312,63.400001525878906,64.70999908447266,58.70607376098633,1574900
2020-10-05,64.83999633789062,65.5199966430664,64.51000213623047,65.44999694824219,59.37740707397461,1813200
2020-10-06,65.48999786376953,65.86000061035156,64.86000061035156,65.16000366210938,59.11431884765625,1374900
2020-10-07,65.12999725341797,65.55999755859375,64.36000061035156,64.86000061035156,58.84215545654297,1354600
2020-10-08,65.05999755859375,65.43000030517578,64.73999786376953,65.22000122070312,59.168758392333984,868500
2020-10-09,65.55999755859375,66.22000122070312,65.1500015258789,65.8499984741211,59.74029541015625,1280200
2020-10-12,66.0,66.69999694824219,65.88999938964844,66.30999755859375,60.157615661621094,1784900
2020-10-13,66.08000183105469,66.93000030517578,66.0,66.81999969482422,60.620296478271484,992600
2020-10-14,66.73999786376953,67.47000122070312,66.56999969482422,66.86000061035156,60.65658950805664,1228100
2020-10-15,66.63999938964844,67.44000244140625,66.30999755859375,67.13999938964844,60.91061019897461,1891200
