Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,98.25,98.86000061035156,97.68270111083984,98.86000061035156,98.11575317382812,708876
2020-01-03,96.70999908447266,97.68000030517578,95.7699966430664,96.98999786376953,96.25981903076172,558920
2020-01-06,96.37000274658203,98.05000305175781,96.05000305175781,98.0,97.2622299194336,464905
2020-01-07,97.7300033569336,98.98999786376953,97.2750015258789,98.80000305175781,98.05620574951172,432088
2020-01-08,98.83999633789062,99.73999786376953,97.26000213623047,98.58999633789062,97.8477783203125,597643
2020-01-09,99.22000122070312,99.91000366210938,98.62000274658203,99.86000061035156,99.10822296142578,445352
2020-01-10,100.0,101.16000366210938,99.70999908447266,100.33999633789062,99.58460235595703,471256
2020-01-13,100.37999725341797,100.94999694824219,99.91999816894531,100.62999725341797,99.87242889404297,398180
2020-01-14,100.20999908447266,102.05999755859375,100.20999908447266,101.69000244140625,100.9244384765625,785223
2020-01-15,101.70999908447266,102.45500183105469,101.55999755859375,101.7300033569336,100.96415710449219,377724
2020-01-16,102.11000061035156,102.30000305175781,100.86000061035156,101.22000122070312,100.52714538574219,566990
2020-01-17,101.58999633789062,101.81999969482422,101.1500015258789,101.31999969482422,100.62647247314453,853818
2020-01-21,101.0,101.70999908447266,100.55000305175781,101.33999633789062,100.64633178710938,833022
2020-01-22,101.80999755859375,102.30000305175781,100.5999984741211,100.81999969482422,100.1298828125,606575
2020-01-23,100.37999725341797,100.76499938964844,98.80500030517578,99.38999938964844,98.70967102050781,824436
2020-01-24,99.88999938964844,99.94499969482422,99.0,99.77999877929688,99.09701538085938,916081
2020-01-27,98.4000015258789,99.06999969482422,97.83999633789062,98.66999816894531,97.99459838867188,1113282
2020-01-28,97.5,99.61000061035156,95.01000213623047,97.52999877929688,96.86241149902344,1837879
2020-01-29,98.0,99.44999694824219,97.04000091552734,98.5,97.82575988769531,892015
2020-01-30,97.33999633789062,98.23999786376953,94.62999725341797,95.43000030517578,94.77677154541016,959992
2020-01-31,95.1500015258789,95.30999755859375,91.94999694824219,92.4800033569336,91.84697723388672,965030
2020-02-03,93.44999694824219,94.11000061035156,92.52999877929688,92.87000274658203,92.23430633544922,990071
2020-02-04,93.86000061035156,95.0,93.41999816894531,94.23999786376953,93.59493255615234,603008
2020-02-05,95.5,96.95999908447266,95.33000183105469,96.22000122070312,95.56137084960938,648801
2020-02-06,96.69999694824219,96.69999694824219,95.5,95.5999984741211,94.94561767578125,376488
2020-02-07,95.0,95.69499969482422,92.47000122070312,93.06999969482422,92.43294525146484,597760
2020-02-10,92.37000274658203,94.5999984741211,92.29000091552734,94.26000213623047,93.61479949951172,396125
2020-02-11,94.9800033569336,96.22000122070312,94.80000305175781,95.86000061035156,95.20382690429688,502172
2020-02-12,96.47000122070312,97.23999786376953,95.81999969482422,96.5,95.83946228027344,559424
2020-02-13,95.87999725341797,96.4800033569336,94.93000030517578,95.98999786376953,95.33295440673828,470248
2020-02-14,96.25,96.25,95.41000366210938,95.55999755859375,94.9059066772461,553226
2020-02-18,95.4000015258789,96.05000305175781,93.80000305175781,94.16000366210938,93.51547241210938,380268
2020-02-19,94.44000244140625,94.9000015258789,94.08999633789062,94.33000183105469,93.68431854248047,533432
2020-02-20,93.7699966430664,94.48999786376953,92.36000061035156,93.30000305175781,92.66136169433594,439011
2020-02-21,92.77999877929688,93.3499984741211,92.125,92.8499984741211,92.21444702148438,520393
2020-02-24,90.5199966430664,90.55000305175781,87.97000122070312,88.62000274658203,88.01338195800781,679519
2020-02-25,89.05000305175781,89.37999725341797,85.36000061035156,85.75,85.16305541992188,613086
2020-02-26,86.38999938964844,88.05999755859375,85.67500305175781,86.0,85.41134643554688,731558
2020-02-27,84.58999633789062,87.72000122070312,83.62999725341797,84.31999969482422,83.74282836914062,1015174
2020-02-28,82.62999725341797,86.44000244140625,82.62000274658203,86.44000244140625,85.84832000732422,1561061
2020-03-02,86.55999755859375,88.27999877929688,84.2249984741211,86.79000091552734,86.19593048095703,1269695
2020-03-03,86.98999786376953,90.34500122070312,85.04000091552734,86.22000122070312,85.62982940673828,847679
2020-03-04,87.83999633789062,89.12999725341797,86.62000274658203,89.12999725341797,88.5199203491211,549931
2020-03-05,86.98999786376953,87.19999694824219,83.61000061035156,84.5999984741211,84.02092742919922,848134
2020-03-06,82.38999938964844,84.05000305175781,81.38999938964844,83.51000213623047,82.93838500976562,704764
2020-03-09,79.0,79.19999694824219,76.125,77.43000030517578,76.9000015258789,1214782
2020-03-10,78.9000015258789,79.12999725341797,75.33999633789062,78.93000030517578,78.38972473144531,1093959
2020-03-11,76.86000061035156,77.18000030517578,72.08499908447266,72.83999633789062,72.34140014648438,926237
2020-03-12,68.94000244140625,72.37999725341797,66.47000122070312,70.45999908447266,69.97770690917969,1976623
2020-03-13,74.0,76.08000183105469,67.94499969482422,73.81999969482422,73.31470489501953,1336332
2020-03-16,67.91000366210938,70.33000183105469,65.80000305175781,66.70999908447266,66.25336456298828,1330123
2020-03-17,68.36000061035156,70.77999877929688,64.98999786376953,67.11000061035156,66.65064239501953,1288284
2020-03-18,63.56999969482422,67.58000183105469,63.380001068115234,67.22000122070312,66.7598876953125,935719
2020-03-19,66.66999816894531,70.68000030517578,64.26000213623047,67.0199966430664,66.56124877929688,863855
2020-03-20,68.16000366210938,73.29499816894531,66.63999938964844,70.88999938964844,70.4047622680664,1432459
2020-03-23,71.55999755859375,72.72000122070312,62.90999984741211,67.8499984741211,67.38558197021484,871539
2020-03-24,71.13999938964844,75.55500030517578,69.7500991821289,74.30999755859375,73.80134582519531,864449
2020-03-25,76.93000030517578,79.0,74.19999694824219,75.0,74.48664093017578,1290052
2020-03-26,75.87000274658203,80.31999969482422,73.91000366210938,79.01000213623047,78.46919250488281,1789682
2020-03-27,76.30000305175781,77.38999938964844,73.33999633789062,74.80000305175781,74.28800964355469,733664
2020-03-30,77.48999786376953,78.80000305175781,73.02999877929688,76.51000213623047,75.98631286621094,778088
2020-03-31,76.20999908447266,77.13999938964844,74.38999938964844,75.27999877929688,74.76470947265625,746749
2020-04-01,72.55000305175781,73.11499786376953,69.5999984741211,70.83000183105469,70.3451919555664,1249285
2020-04-02,70.13999938964844,73.9749984741211,70.01000213623047,72.30999755859375,71.8150405883789,1097986
2020-04-03,71.58999633789062,72.76000213623047,70.19000244140625,71.19999694824219,70.71265411376953,825958
2020-04-06,74.11000061035156,76.20999908447266,73.02999877929688,75.41000366210938,74.89383697509766,1191686
2020-04-07,77.45999908447266,77.98999786376953,75.11000061035156,75.44999694824219,74.93356323242188,852666
2020-04-08,75.83000183105469,78.23500061035156,74.83999633789062,77.87999725341797,77.34690856933594,1074915
2020-04-09,78.43000030517578,79.57499694824219,77.21499633789062,78.33999633789062,77.80376434326172,701193
2020-04-13,77.88999938964844,78.4000015258789,75.69999694824219,76.43000030517578,75.90684509277344,730329
2020-04-14,77.3499984741211,78.98999786376953,77.3499984741211,78.3499984741211,77.8136978149414,775713
2020-04-15,76.69000244140625,79.48999786376953,76.37999725341797,78.75,78.21096801757812,811447
2020-04-16,79.26000213623047,82.13999938964844,78.08000183105469,81.51000213623047,81.02408599853516,1224288
2020-04-17,82.7300033569336,84.11000061035156,81.91000366210938,83.62999725341797,83.1314468383789,1034627
2020-04-20,83.19999694824219,85.0250015258789,81.97000122070312,84.5199966430664,84.01614379882812,884270
2020-04-21,82.80999755859375,83.53500366210938,82.18000030517578,82.63999938964844,82.1473617553711,636524
2020-04-22,83.94000244140625,85.94000244140625,83.05069732666016,85.55000305175781,85.04000091552734,1593958
2020-04-23,85.98999786376953,87.81999969482422,85.9000015258789,87.19999694824219,86.68016815185547,1074368
2020-04-24,87.54000091552734,87.98999786376953,86.3499984741211,87.55000305175781,87.02809143066406,897123
2020-04-27,88.05999755859375,89.19999694824219,87.91999816894531,88.76000213623047,88.23087310791016,1173324
2020-04-28,89.16000366210938,89.87000274658203,88.16000366210938,88.44999694824219,87.92271423339844,1026592
2020-04-29,89.94000244140625,91.54000091552734,89.62000274658203,90.72000122070312,90.1791763305664,996442
2020-04-30,90.41000366210938,91.26000213623047,89.94999694824219,90.52999877929688,89.99032592773438,822995
2020-05-01,89.0,89.47000122070312,88.38999938964844,89.08999633789062,88.55889892578125,1007569
2020-05-04,88.5999984741211,88.94999694824219,85.70999908447266,87.0,86.48136901855469,1229626
2020-05-05,88.2699966430664,91.25,88.2699966430664,90.41000366210938,89.87104797363281,905876
2020-05-06,92.5,96.02999877929688,91.4800033569336,93.26000213623047,92.70405578613281,1537597
2020-05-07,94.5199966430664,94.79000091552734,92.66000366210938,92.76000213623047,92.20701599121094,953687
2020-05-08,93.91999816894531,93.98500061035156,92.11000061035156,92.4800033569336,91.92869567871094,822712
2020-05-11,91.58999633789062,93.66000366210938,91.44000244140625,93.38999938964844,92.83326721191406,645518
2020-05-12,93.70999908447266,93.76000213623047,90.80999755859375,90.86000061035156,90.31834411621094,647745
2020-05-13,91.02999877929688,92.16999816894531,89.44999694824219,90.25,89.71199035644531,599438
2020-05-14,89.2699966430664,92.0,88.5999984741211,91.97000122070312,91.4217300415039,1004543
2020-05-15,92.0999984741211,94.0,91.66000366210938,92.86000061035156,92.30643463134766,2487161
2020-05-18,92.86000061035156,94.0,90.47000122070312,93.31999969482422,92.763671875,1980440
2020-05-19,93.37999725341797,93.8499984741211,91.26000213623047,91.30000305175781,90.75572967529297,848130
2020-05-20,92.25,93.81999969482422,91.93000030517578,92.75,92.19708251953125,621732
2020-05-21,92.5,93.43000030517578,91.87000274658203,92.5,91.9485855102539,536449
2020-05-22,92.94999694824219,93.6500015258789,92.33999633789062,93.41000366210938,92.8531494140625,474587
2020-05-26,95.0,99.08000183105469,94.91999816894531,97.4800033569336,96.89888000488281,1416048
2020-05-27,97.6500015258789,100.2300033569336,97.30000305175781,100.0199966430664,99.4237289428711,1099196
2020-05-28,100.5999984741211,101.26000213623047,99.19000244140625,99.30000305175781,98.7080307006836,624737
2020-05-29,99.9000015258789,100.58000183105469,98.66999816894531,100.47000122070312,99.87105560302734,805277
2020-06-01,99.97000122070312,102.06999969482422,99.95500183105469,101.95999908447266,101.3521728515625,628981
2020-06-02,102.62000274658203,102.87000274658203,100.3239974975586,101.91999816894531,101.31240844726562,1105954
2020-06-03,102.0,104.72000122070312,102.0,103.86000061035156,103.24085235595703,937150
2020-06-04,103.11000061035156,103.7300033569336,102.44000244140625,103.0199966430664,102.40585327148438,547950
2020-06-05,103.80000305175781,105.69999694824219,103.08000183105469,104.4000015258789,103.77764892578125,767901
2020-06-08,103.4800033569336,105.56999969482422,103.4800033569336,105.30999755859375,104.68219757080078,861398
2020-06-09,104.91999816894531,104.91999816894531,102.38999938964844,102.44000244140625,101.82931518554688,639548
2020-06-10,102.94999694824219,103.54000091552734,102.16000366210938,103.0199966430664,102.40585327148438,728367
2020-06-11,101.27999877929688,101.27999877929688,96.4800033569336,96.51000213623047,95.9346694946289,1545874
2020-06-12,98.69000244140625,98.95999908447266,94.75,97.13999938964844,96.56092834472656,951762
2020-06-15,95.22000122070312,98.43000030517578,94.54000091552734,98.2699966430664,97.68416595458984,830232
2020-06-16,101.19999694824219,101.19999694824219,98.01000213623047,98.87999725341797,98.29053497314453,843714
2020-06-17,99.37000274658203,99.45999908447266,98.19999694824219,98.5999984741211,98.01220703125,500230
2020-06-18,97.72000122070312,98.51000213623047,97.06999969482422,97.98999786376953,97.40584564208984,531594
2020-06-19,99.1500015258789,99.43000030517578,97.8499984741211,98.36000061035156,97.77365112304688,962320
2020-06-22,98.11000061035156,98.76000213623047,96.98999786376953,98.04000091552734,97.45555877685547,568593
2020-06-23,98.87000274658203,100.05999755859375,97.87100219726562,99.19999694824219,98.60863494873047,1045321
2020-06-24,98.70999908447266,98.70999908447266,94.66000366210938,95.97000122070312,95.39789581298828,789395
2020-06-25,95.58999633789062,96.22000122070312,93.75,95.93000030517578,95.35812377929688,687385
2020-06-26,95.94000244140625,96.62999725341797,93.2300033569336,93.93000030517578,93.37004089355469,1196113
2020-06-29,94.76000213623047,96.19999694824219,93.94999694824219,95.7300033569336,95.1593246459961,562849
2020-06-30,95.62000274658203,98.51000213623047,95.06999969482422,98.08999633789062,97.50524139404297,1172289
2020-07-01,98.0,98.5199966430664,96.54000091552734,97.08999633789062,96.5112075805664,737161
2020-07-02,97.69999694824219,99.41999816894531,97.66999816894531,97.94000244140625,97.35614776611328,748765
2020-07-06,98.77999877929688,100.68499755859375,98.73999786376953,100.08999633789062,99.49331665039062,735772
