Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,62.290000915527344,62.459999084472656,61.68000030517578,61.91999816894531,58.87441635131836,2234500
2020-01-03,61.08000183105469,61.540000915527344,60.88999938964844,61.36000061035156,58.34196090698242,2535700
2020-01-06,61.040000915527344,61.29999923706055,60.349998474121094,60.75,57.761959075927734,3017000
2020-01-07,60.66999816894531,60.689998626708984,59.97999954223633,60.31999969482422,57.35310363769531,2952900
2020-01-08,60.40999984741211,60.86000061035156,60.220001220703125,60.72999954223633,57.742950439453125,2912100
2020-01-09,61.5,61.9900016784668,60.75,61.11000061035156,58.10425567626953,4049000
2020-01-10,61.380001068115234,61.380001068115234,60.45000076293945,60.63999938964844,57.657379150390625,2538300
2020-01-13,60.4900016784668,61.27000045776367,60.209999084472656,61.15999984741211,58.151798248291016,2787200
2020-01-14,61.09000015258789,61.709999084472656,60.970001220703125,61.369998931884766,58.35146713256836,3066800
2020-01-15,61.41999816894531,62.0,61.41999816894531,61.849998474121094,58.807861328125,2613400
2020-01-16,62.02000045776367,62.560001373291016,61.86000061035156,62.45000076293945,59.37834167480469,3048700
2020-01-17,62.560001373291016,62.93000030517578,62.31999969482422,62.77000045776367,59.68259811401367,4046000
2020-01-21,62.400001525878906,62.72999954223633,61.939998626708984,62.290000915527344,59.22621536254883,3823600
2020-01-22,62.599998474121094,62.91999816894531,61.83000183105469,62.189998626708984,59.13113784790039,3534500
2020-01-23,62.02000045776367,62.58000183105469,61.849998474121094,62.54999923706055,59.47343063354492,3048100
2020-01-24,62.779998779296875,63.150001525878906,61.9900016784668,62.41999816894531,59.34981918334961,2631200
2020-01-27,61.83000183105469,62.09000015258789,61.290000915527344,61.77000045776367,58.73179244995117,3309800
2020-01-28,61.959999084472656,62.880001068115234,61.56999969482422,62.599998474121094,59.52096176147461,2683100
2020-01-29,62.84000015258789,63.380001068115234,62.59000015258789,62.91999816894531,59.82522964477539,3415800
2020-01-30,62.16999816894531,62.52000045776367,61.29999923706055,62.470001220703125,59.397361755371094,2428900
2020-01-31,62.22999954223633,62.34000015258789,60.849998474121094,61.380001068115234,58.36098098754883,3340700
2020-02-03,61.849998474121094,62.90999984741211,61.56999969482422,62.61000061035156,59.53047561645508,3646700
2020-02-04,63.349998474121094,63.900001525878906,63.0,63.43000030517578,60.310142517089844,2793100
2020-02-05,64.58999633789062,65.16999816894531,64.2300033569336,64.97000122070312,61.7744026184082,3815400
2020-02-06,67.05000305175781,71.4800033569336,66.97000122070312,71.41999816894531,67.90713500976562,7789900
2020-02-07,70.58000183105469,70.98999786376953,68.55000305175781,69.58999633789062,66.16716766357422,7927100
2020-02-10,68.88999938964844,69.47000122070312,68.58999633789062,69.37999725341797,65.96749114990234,3077000
2020-02-11,69.45999908447266,69.45999908447266,68.76000213623047,69.19999694824219,65.79634094238281,3036000
2020-02-12,69.52999877929688,69.66999816894531,69.05000305175781,69.43000030517578,66.01502227783203,2629700
2020-02-13,69.26000213623047,69.69999694824219,68.95999908447266,69.61000061035156,66.18616485595703,2827000
2020-02-14,69.2699966430664,69.41000366210938,67.80000305175781,68.41999816894531,65.26097106933594,4148300
2020-02-18,68.33999633789062,69.22000122070312,68.04000091552734,68.83000183105469,65.65204620361328,3218200
2020-02-19,68.37000274658203,69.23999786376953,67.91000366210938,68.87999725341797,65.69971466064453,3612800
2020-02-20,68.55999755859375,69.73999786376953,68.18000030517578,69.55999755859375,66.34833526611328,3641300
2020-02-21,69.12999725341797,70.29000091552734,68.80000305175781,70.08999633789062,66.85385131835938,4787100
2020-02-24,68.91999816894531,69.87999725341797,67.38999938964844,67.41999816894531,64.30712890625,4557300
2020-02-25,67.55999755859375,68.0,64.33000183105469,64.4800033569336,61.50288391113281,4976800
2020-02-26,65.11000061035156,65.88999938964844,63.2599983215332,63.279998779296875,60.358280181884766,5205300
2020-02-27,62.25,63.849998474121094,61.29999923706055,62.31999969482422,59.4426155090332,5326600
2020-02-28,60.59000015258789,61.650001525878906,59.459999084472656,60.93000030517578,58.11677932739258,7873500
2020-03-02,60.599998474121094,61.349998474121094,58.81999969482422,61.33000183105469,58.498313903808594,5676800
2020-03-03,60.91999816894531,62.880001068115234,58.869998931884766,59.61000061035156,56.857723236083984,5117800
2020-03-04,60.7599983215332,62.189998626708984,59.349998474121094,62.16999816894531,59.29953384399414,3244200
2020-03-05,60.470001220703125,61.2599983215332,59.349998474121094,59.93000030517578,57.162960052490234,3893000
2020-03-06,57.75,58.849998474121094,57.0099983215332,58.2400016784668,55.550987243652344,5364400
2020-03-09,55.060001373291016,55.970001220703125,53.459999084472656,53.959999084472656,51.46860122680664,7526000
2020-03-10,55.59000015258789,56.220001220703125,52.91999816894531,55.779998779296875,53.204566955566406,6703100
2020-03-11,54.13999938964844,55.369998931884766,52.41999816894531,53.13999938964844,50.68645477294922,6122600
2020-03-12,49.689998626708984,52.22999954223633,47.75,48.97999954223633,46.718528747558594,7701700
2020-03-13,51.61000061035156,52.70000076293945,48.689998626708984,52.619998931884766,50.190467834472656,5853600
2020-03-16,46.72999954223633,47.720001220703125,43.0099983215332,43.58000183105469,41.5678596496582,6489800
2020-03-17,44.540000915527344,50.650001525878906,43.66999816894531,50.099998474121094,47.78681564331055,6919500
2020-03-18,47.150001525878906,49.93000030517578,45.790000915527344,47.470001220703125,45.27824783325195,7214400
2020-03-19,46.630001068115234,47.77000045776367,44.22999954223633,46.4900016784668,44.34349822998047,5650600
2020-03-20,46.31999969482422,48.459999084472656,43.66999816894531,44.099998474121094,42.0638427734375,6541200
2020-03-23,44.27000045776367,44.7400016784668,40.0099983215332,41.61000061035156,39.68881607055664,8152800
2020-03-24,43.68000030517578,46.5,43.08000183105469,46.40999984741211,44.26719665527344,5853300
2020-03-25,46.0,49.36000061035156,45.4900016784668,47.689998626708984,45.48808670043945,4921000
2020-03-26,48.0,50.45000076293945,47.43000030517578,49.81999969482422,47.519744873046875,5291000
2020-03-27,47.619998931884766,48.4900016784668,46.279998779296875,46.65999984741211,44.50564956665039,5159300
2020-03-30,47.400001525878906,47.93000030517578,46.33000183105469,47.380001068115234,45.192405700683594,6230200
2020-03-31,47.02000045776367,48.459999084472656,46.15999984741211,46.470001220703125,44.32441711425781,5228500
2020-04-01,44.68000030517578,45.08000183105469,42.13999938964844,42.5099983215332,40.54725646972656,5490300
2020-04-02,42.29999923706055,45.0,42.20000076293945,44.290000915527344,42.24507522583008,3819700
2020-04-03,43.970001220703125,44.720001220703125,43.0099983215332,43.400001525878906,41.396175384521484,3225800
2020-04-06,45.810001373291016,48.70000076293945,45.38999938964844,48.45000076293945,46.2130012512207,5659100
2020-04-07,50.0,50.400001525878906,47.61000061035156,47.79999923706055,45.59300994873047,4056100
2020-04-08,48.45000076293945,51.790000915527344,47.7599983215332,51.38999938964844,49.01725387573242,5382200
2020-04-09,51.91999816894531,55.25,51.91999816894531,54.279998779296875,51.77381896972656,6208800
2020-04-13,53.5099983215332,53.720001220703125,52.04999923706055,52.70000076293945,50.26678466796875,3698900
2020-04-14,53.900001525878906,54.150001525878906,53.029998779296875,54.06999969482422,51.57352066040039,5486600
2020-04-15,52.689998626708984,52.790000915527344,51.130001068115234,51.939998626708984,49.54186248779297,3385100
2020-04-16,52.060001373291016,52.88999938964844,50.540000915527344,51.470001220703125,49.09356689453125,3551100
2020-04-17,52.70000076293945,53.90999984741211,52.59000015258789,53.810001373291016,51.325531005859375,5052600
2020-04-20,52.36000061035156,53.41999816894531,51.13999938964844,52.529998779296875,50.1046257019043,4955500
2020-04-21,51.29999923706055,52.5099983215332,50.66999816894531,50.9900016784668,48.63573455810547,4115900
2020-04-22,52.040000915527344,52.59000015258789,51.33000183105469,52.2599983215332,49.84708023071289,3591100
2020-04-23,52.40999984741211,53.720001220703125,52.40999984741211,52.650001525878906,50.21908950805664,2708900
2020-04-24,52.599998474121094,54.119998931884766,52.400001525878906,53.810001373291016,51.325531005859375,4056600
2020-04-27,54.38999938964844,56.16999816894531,54.36000061035156,56.040000915527344,53.45256042480469,4324900
2020-04-28,57.13999938964844,58.02000045776367,56.47999954223633,56.529998779296875,53.91993713378906,3728800
2020-04-29,58.130001068115234,59.70000076293945,57.779998779296875,59.22999954223633,56.49527359008789,3707200
2020-04-30,58.40999984741211,58.77000045776367,57.29999923706055,58.02000045776367,55.34114074707031,4274900
2020-05-01,56.88999938964844,57.04999923706055,56.11000061035156,56.5,53.89132308959961,2956200
2020-05-04,55.77000045776367,56.58000183105469,55.130001068115234,56.38999938964844,53.786399841308594,3566200
2020-05-05,56.79999923706055,57.459999084472656,56.36000061035156,57.13999938964844,54.50178146362305,3362600
2020-05-06,57.72999954223633,58.2599983215332,56.65999984741211,57.59000015258789,54.930999755859375,3939000
2020-05-07,58.310001373291016,59.22999954223633,58.310001373291016,58.7599983215332,56.046974182128906,3867600
2020-05-08,55.0,57.560001373291016,54.2400016784668,57.15999984741211,54.52085876464844,7785200
2020-05-11,56.31999969482422,56.36000061035156,54.619998931884766,55.54999923706055,52.98518371582031,3687900
2020-05-12,55.25,55.7400016784668,53.209999084472656,53.209999084472656,50.75321960449219,3603200
2020-05-13,52.63999938964844,52.66999816894531,48.97999954223633,49.47999954223633,47.19544219970703,5834000
2020-05-14,49.13999938964844,50.779998779296875,47.38999938964844,50.7400016784668,48.397274017333984,5218300
2020-05-15,49.86000061035156,50.279998779296875,48.97999954223633,50.18000030517578,47.86312484741211,4724900
2020-05-18,52.09000015258789,53.459999084472656,51.90999984741211,53.13999938964844,50.68645477294922,3686500
2020-05-19,52.5099983215332,52.900001525878906,51.31999969482422,51.47999954223633,49.307228088378906,3415300
2020-05-20,52.16999816894531,53.59000015258789,52.0,52.560001373291016,50.341651916503906,2866700
2020-05-21,52.439998626708984,52.790000915527344,51.709999084472656,51.7400016784668,49.55625915527344,2290600
2020-05-22,52.02000045776367,52.040000915527344,50.93000030517578,51.45000076293945,49.278499603271484,2718000
2020-05-26,53.06999969482422,53.900001525878906,52.83000183105469,53.2599983215332,51.012115478515625,3632800
2020-05-27,54.310001373291016,55.40999984741211,53.97999954223633,55.349998474121094,53.0139045715332,3709500
2020-05-28,55.61000061035156,55.88999938964844,53.59000015258789,53.70000076293945,51.43354034423828,3031100
2020-05-29,53.59000015258789,53.599998474121094,52.22999954223633,53.0,50.763084411621094,6450300
2020-06-01,53.0,53.33000183105469,52.47999954223633,52.849998474121094,50.619415283203125,3202900
2020-06-02,53.56999969482422,53.56999969482422,52.88999938964844,53.29999923706055,51.050418853759766,3079400
2020-06-03,53.720001220703125,55.439998626708984,53.52000045776367,55.349998474121094,53.0139045715332,4428800
2020-06-04,55.060001373291016,55.7400016784668,54.529998779296875,55.599998474121094,53.25334930419922,2349300
2020-06-05,56.959999084472656,59.220001220703125,56.54999923706055,57.81999969482422,55.37965393066406,4945700
2020-06-08,58.09000015258789,58.91999816894531,58.09000015258789,58.58000183105469,56.107582092285156,2706200
2020-06-09,58.0,58.0,56.63999938964844,57.189998626708984,54.776241302490234,2364900
2020-06-10,57.86000061035156,58.38999938964844,56.68000030517578,57.529998779296875,55.101890563964844,2811000
2020-06-11,56.08000183105469,56.22999954223633,53.619998931884766,53.65999984741211,51.395233154296875,3404300
2020-06-12,54.349998474121094,55.470001220703125,53.47999954223633,54.79999923706055,52.48711395263672,2474300
2020-06-15,52.59000015258789,55.099998474121094,52.5,54.66999816894531,52.36260223388672,2724000
2020-06-16,56.20000076293945,57.04999923706055,54.83000183105469,55.369998931884766,53.03305435180664,2685600
2020-06-17,55.880001068115234,56.04999923706055,54.709999084472656,55.4900016784668,53.14799118041992,2234900
2020-06-18,54.65999984741211,55.20000076293945,53.900001525878906,54.88999938964844,52.57331466674805,2570600
2020-06-19,56.0,56.0099983215332,53.90999984741211,54.15999984741211,51.87412643432617,5381000
2020-06-22,53.91999816894531,54.529998779296875,53.15999984741211,53.849998474121094,51.577205657958984,2388500
2020-06-23,54.5099983215332,55.439998626708984,54.02000045776367,55.20000076293945,52.87023162841797,3103300
2020-06-24,54.7599983215332,54.88999938964844,53.77000045776367,53.79999923706055,51.52931594848633,4597200
2020-06-25,54.029998779296875,55.66999816894531,53.9900016784668,55.59000015258789,53.24376678466797,3854700
2020-06-26,55.369998931884766,55.59000015258789,54.59000015258789,55.209999084472656,52.87981033325195,3743900
2020-06-29,55.77000045776367,56.52000045776367,54.9900016784668,56.4900016784668,54.10578155517578,2907300
2020-06-30,56.59000015258789,57.54999923706055,56.27000045776367,56.81999969482422,54.421852111816406,3845000
2020-07-01,57.0,57.43000030517578,55.95000076293945,56.41999816894531,54.038734436035156,2966500
2020-07-02,57.0099983215332,57.68000030517578,56.0099983215332,56.08000183105469,53.713096618652344,3123100
2020-07-06,57.0,57.09000015258789,56.09000015258789,56.2599983215332,53.8854866027832,2202900
2020-07-07,55.52000045776367,56.400001525878906,55.36000061035156,55.849998474121094,53.4927864074707,2604600
2020-07-08,56.09000015258789,56.36000061035156,55.220001220703125,55.70000076293945,53.34912872314453,1783300
2020-07-09,55.66999816894531,55.70000076293945,54.56999969482422,55.279998779296875,52.94684982299805,3043000
2020-07-10,55.04999923706055,55.880001068115234,54.91999816894531,55.779998779296875,53.425750732421875,2037900
2020-07-13,56.439998626708984,57.720001220703125,56.15999984741211,56.459999084472656,54.077049255371094,3415300
2020-07-14,56.02000045776367,56.54999923706055,55.18000030517578,56.470001220703125,54.08662414550781,2395200
2020-07-15,58.0,60.400001525878906,58.0,59.66999816894531,57.151573181152344,4574900
2020-07-16,60.900001525878906,61.70000076293945,60.5,61.04999923706055,58.47331619262695,5220900
2020-07-17,61.369998931884766,61.77000045776367,60.79999923706055,61.43000030517578,58.8372802734375,3011500
2020-07-20,61.36000061035156,62.0099983215332,61.04999923706055,61.709999084472656,59.105472564697266,2135000
2020-07-21,62.25,62.90999984741211,61.400001525878906,61.619998931884766,59.01926803588867,2495300
2020-07-22,61.630001068115234,62.40999984741211,61.279998779296875,61.959999084472656,59.34491729736328,3036900
2020-07-23,62.15999984741211,62.560001373291016,61.790000915527344,62.08000183105469,59.45985412597656,2514900
2020-07-24,62.18000030517578,62.33000183105469,61.459999084472656,61.79999923706055,59.19166564941406,2678000
2020-07-27,61.689998626708984,63.66999816894531,61.290000915527344,63.43000030517578,60.752872467041016,2997400
2020-07-28,63.41999816894531,63.84000015258789,62.58000183105469,62.63999938964844,59.9962158203125,3155000
2020-07-29,63.06999969482422,65.19999694824219,62.68000030517578,64.79000091552734,62.05546951293945,4818300
2020-07-30,68.91999816894531,69.48999786376953,67.0,69.18000030517578,66.26019287109375,6495000
2020-07-31,68.79000091552734,69.0,66.98999786376953,68.31999969482422,65.43647766113281,3646900
2020-08-03,66.8499984741211,68.12000274658203,66.66999816894531,68.04000091552734,65.16830444335938,3398200
2020-08-04,67.16999816894531,67.98999786376953,66.87000274658203,67.91999816894531,65.05335998535156,2962900
2020-08-05,68.13999938964844,68.68000030517578,67.16000366210938,67.43000030517578,64.58403778076172,2697300
2020-08-06,67.48999786376953,67.7300033569336,66.66999816894531,67.58000183105469,64.72771453857422,2307600
2020-08-07,67.19999694824219,67.6500015258789,66.69000244140625,67.4800033569336,64.6319351196289,2054500
2020-08-10,67.36000061035156,67.4800033569336,66.61000061035156,67.11000061035156,64.27755737304688,2338600
2020-08-11,67.29000091552734,67.58000183105469,66.2699966430664,66.52999877929688,63.72202682495117,2302500
2020-08-12,66.95999908447266,67.62000274658203,66.88999938964844,66.9800033569336,64.1530532836914,2699000
2020-08-13,66.31999969482422,67.30000305175781,66.1500015258789,66.9000015258789,64.07642364501953,1531500
2020-08-14,66.48999786376953,67.27999877929688,66.0,66.93000030517578,64.10516357421875,1289300
2020-08-17,67.25,67.83999633789062,66.94999694824219,67.54000091552734,64.68940734863281,1769200
2020-08-18,67.5999984741211,67.87999725341797,67.0,67.22000122070312,64.3829116821289,1535400
2020-08-19,67.30000305175781,67.66999816894531,66.76000213623047,66.88999938964844,64.06684875488281,1935500
2020-08-20,66.12000274658203,66.70999908447266,66.0199966430664,66.30000305175781,63.71128463745117,1315300
2020-08-21,66.16999816894531,66.20999908447266,65.12000274658203,65.72000122070312,63.15393829345703,3580100
2020-08-24,65.70999908447266,67.62999725341797,65.54000091552734,67.62000274658203,64.979736328125,2429900
2020-08-25,67.62000274658203,67.6500015258789,66.47000122070312,66.94000244140625,64.32630920410156,1864000
2020-08-26,67.08000183105469,67.8499984741211,66.58000183105469,67.75,65.10467529296875,2071000
2020-08-27,68.0,68.30000305175781,67.16000366210938,67.41000366210938,64.7779541015625,1589900
2020-08-28,67.37999725341797,67.73999786376953,67.01000213623047,67.69000244140625,65.04702758789062,1536900
2020-08-31,67.38999938964844,67.54000091552734,66.72000122070312,66.86000061035156,64.24942016601562,2653700
2020-09-01,66.26000213623047,67.02999877929688,65.87999725341797,66.97000122070312,64.3551254272461,1704600
2020-09-02,67.44999694824219,68.98999786376953,67.08999633789062,68.81999969482422,66.13288879394531,2710900
2020-09-03,68.66999816894531,68.88999938964844,66.33000183105469,67.12000274658203,64.49928283691406,3366700
2020-09-04,67.4000015258789,68.12000274658203,65.83999633789062,66.80999755859375,64.20136260986328,2544900
2020-09-08,65.44999694824219,66.66999816894531,65.04000091552734,65.5999984741211,63.03861999511719,3102600
2020-09-09,66.04000091552734,66.94000244140625,65.29000091552734,66.41000366210938,63.81700134277344,2275400
2020-09-10,66.30999755859375,67.66999816894531,65.36000061035156,65.55999755859375,63.00017547607422,2679200
2020-09-11,67.7699966430664,69.16999816894531,67.05999755859375,68.18000030517578,65.51789093017578,4935500
2020-09-14,68.36000061035156,69.58000183105469,68.3499984741211,69.29000091552734,66.58453369140625,3411900
2020-09-15,69.23999786376953,70.98999786376953,69.23999786376953,70.12999725341797,67.39173889160156,3436500
2020-09-16,70.9000015258789,71.80999755859375,70.05000305175781,70.72000122070312,67.95870971679688,3160300
2020-09-17,68.11000061035156,70.86000061035156,67.91000366210938,70.12000274658203,67.38214111328125,3819500
2020-09-18,70.08000183105469,70.4000015258789,67.97000122070312,68.86000061035156,66.17134094238281,5525500
2020-09-21,67.86000061035156,68.16999816894531,67.06999969482422,67.38999938964844,64.75872039794922,3190000
2020-09-22,67.62999725341797,68.5,66.70999908447266,68.25,65.58514404296875,2838700
2020-09-23,68.45999908447266,69.19000244140625,66.80999755859375,67.08999633789062,64.47044372558594,3086100
2020-09-24,65.94999694824219,67.5999984741211,65.58000183105469,66.9000015258789,64.2878646850586,2855000
2020-09-25,66.87000274658203,68.31999969482422,66.5,68.08000183105469,65.42179107666016,2758100
2020-09-28,68.97000122070312,69.6500015258789,68.7300033569336,69.31999969482422,66.61336517333984,3971000
2020-09-29,69.44000244140625,70.08000183105469,68.62999725341797,69.0,66.30586242675781,2571100
2020-09-30,69.27999877929688,70.11000061035156,68.86000061035156,69.41999816894531,66.70948028564453,3912200
2020-10-01,70.22000122070312,70.5999984741211,68.97000122070312,69.33000183105469,66.62298583984375,3426400
2020-10-02,67.91999816894531,69.3499984741211,67.79000091552734,68.86000061035156,66.17134094238281,2460500
2020-10-05,69.62000274658203,71.26000213623047,69.5,70.93000030517578,68.16051483154297,4117400
2020-10-06,70.9000015258789,71.5999984741211,69.69000244140625,69.83000183105469,67.10346221923828,3111000
2020-10-07,70.7300033569336,72.4800033569336,70.5999984741211,72.23999786376953,69.41935729980469,3180300
2020-10-08,72.5,73.44999694824219,72.2300033569336,72.91000366210938,70.06318664550781,2312700
2020-10-09,73.6500015258789,74.05999755859375,72.75,73.08000183105469,70.22657012939453,3584300
2020-10-12,74.08999633789062,74.91999816894531,73.2699966430664,74.62999725341797,71.71602630615234,4748800
2020-10-13,74.98999786376953,75.31999969482422,73.04000091552734,73.22000122070312,70.36109161376953,3322100
2020-10-14,73.22000122070312,74.4000015258789,73.0999984741211,73.95999908447266,71.07221221923828,3273400
2020-10-15,73.25,73.88999938964844,72.76000213623047,73.72000122070312,70.8415756225586,2637200
2020-10-16,74.33999633789062,74.62999725341797,73.30999755859375,73.36000061035156,70.4956283569336,2533200
2020-10-19,73.19000244140625,73.75,71.95999908447266,72.19999694824219,69.38091278076172,2791400
2020-10-20,73.05000305175781,74.01000213623047,72.30000305175781,73.3499984741211,70.48600769042969,2252400
2020-10-21,73.02999877929688,74.04000091552734,72.87999725341797,72.88999938964844,70.04397583007812,2915900
2020-10-22,72.7300033569336,73.58000183105469,72.2300033569336,73.37999725341797,70.51484680175781,2705400
2020-10-23,73.45999908447266,74.31999969482422,73.08999633789062,74.12000274658203,71.22594451904297,2135600
2020-10-26,73.19999694824219,73.44999694824219,71.87000274658203,72.70999908447266,69.87101745605469,6195700
2020-10-27,72.83000183105469,73.5,72.5199966430664,73.38999938964844,70.52445983886719,5498400
2020-10-28,72.36000061035156,72.93000030517578,70.9800033569336,71.0999984741211,68.3238754272461,8444500
2020-10-29,74.83000183105469,76.44999694824219,70.80999755859375,71.0199966430664,68.24700164794922,7110800
2020-10-30,70.47000122070312,71.77999877929688,69.97000122070312,71.41999816894531,68.6313705444336,4298200
2020-11-02,71.47000122070312,71.91000366210938,70.29000091552734,70.80000305175781,68.03558349609375,3276100
2020-11-03,71.91999816894531,72.94000244140625,71.41000366210938,71.94000244140625,69.13107299804688,2089600
2020-11-04,73.7699966430664,74.08999633789062,71.86000061035156,73.0199966430664,70.16889953613281,2427200
2020-11-05,73.7699966430664,74.91000366210938,73.41999816894531,74.23999786376953,71.34127044677734,2079100
2020-11-06,74.4800033569336,74.62000274658203,73.5999984741211,74.22000122070312,71.3220443725586,1394700
