Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,159.75,160.3699951171875,158.89999389648438,160.3699951171875,142.0215606689453,1881300
2020-01-03,158.41000366210938,159.58999633789062,157.42999267578125,158.8300018310547,140.6577606201172,1374400
2020-01-06,158.10000610351562,158.67999267578125,157.4499969482422,158.50999450683594,140.37437438964844,1335500
2020-01-07,157.42999267578125,158.39999389648438,156.61000061035156,157.25999450683594,139.26736450195312,1936300
2020-01-08,158.0,159.91000366210938,157.3000030517578,158.88999938964844,140.7108917236328,1958400
2020-01-09,160.3800048828125,161.25,159.83999633789062,160.80999755859375,142.4112091064453,1652000
2020-01-10,160.97999572753906,160.97999572753906,158.47000122070312,158.57000732421875,140.4275360107422,2182500
2020-01-13,158.8800048828125,159.5399932861328,157.82000732421875,159.44000244140625,141.19796752929688,2391100
2020-01-14,159.1699981689453,160.9499969482422,158.80999755859375,159.8800048828125,141.58761596679688,3333900
2020-01-15,158.30999755859375,158.30999755859375,153.3300018310547,154.0800018310547,136.45123291015625,4078500
2020-01-16,153.5800018310547,153.6999969482422,149.9499969482422,152.6199951171875,136.1746368408203,3831600
2020-01-17,153.0500030517578,154.0500030517578,152.85000610351562,153.36000061035156,136.83489990234375,2515600
2020-01-21,152.13999938964844,153.3300018310547,151.4600067138672,151.64999389648438,135.3091583251953,2036200
2020-01-22,151.9600067138672,153.02000427246094,151.64999389648438,152.25999450683594,135.85337829589844,2637300
2020-01-23,151.38999938964844,153.25,149.92999267578125,152.7100067138672,136.2549285888672,2118100
2020-01-24,152.47999572753906,152.47999572753906,149.52000427246094,150.3800048828125,134.1759796142578,3152900
2020-01-27,147.94000244140625,150.0,147.32000732421875,148.52999877929688,132.5253448486328,2343400
2020-01-28,149.32000732421875,150.97000122070312,148.8800048828125,149.69000244140625,133.56033325195312,1636200
2020-01-29,149.91000366210938,150.75999450683594,148.3300018310547,148.58999633789062,132.57887268066406,1091200
2020-01-30,147.1300048828125,151.10000610351562,147.1300048828125,150.9600067138672,134.69351196289062,2277500
2020-01-31,149.27000427246094,150.69000244140625,148.24000549316406,148.5500030517578,132.54319763183594,2808400
2020-02-03,150.0399932861328,151.14999389648438,149.25999450683594,149.5399932861328,133.426513671875,1969300
2020-02-04,151.9499969482422,152.22999572753906,150.42999267578125,150.66000366210938,134.42581176757812,1502500
2020-02-05,152.52000427246094,153.85000610351562,152.3000030517578,153.7899932861328,137.21853637695312,1451900
2020-02-06,154.82000732421875,154.9499969482422,152.67999267578125,152.85000610351562,136.37982177734375,1484300
2020-02-07,151.82000732421875,153.63999938964844,151.3800048828125,153.35000610351562,136.82595825195312,1547200
2020-02-10,152.49000549316406,153.86000061035156,152.30999755859375,153.86000061035156,137.28102111816406,1206400
2020-02-11,154.33999633789062,155.69000244140625,154.19000244140625,154.7899932861328,138.1107940673828,1224400
2020-02-12,156.0,156.9199981689453,154.83999633789062,155.2100067138672,138.48553466796875,956100
2020-02-13,154.75999450683594,155.5500030517578,154.1300048828125,155.32000732421875,138.5836944580078,1388000
2020-02-14,155.16000366210938,155.44000244140625,153.17999267578125,154.1300048828125,137.52194213867188,1832400
2020-02-18,153.49000549316406,154.1300048828125,150.0,151.38999938964844,135.0771484375,2121900
2020-02-19,152.14999389648438,153.89999389648438,151.88999938964844,153.35000610351562,136.82595825195312,1317400
2020-02-20,152.75,154.94000244140625,152.27000427246094,154.47999572753906,137.83419799804688,1426400
2020-02-21,153.60000610351562,154.07000732421875,151.77999877929688,153.8000030517578,137.22747802734375,1547500
2020-02-24,149.30999755859375,150.22000122070312,148.0800018310547,148.80999755859375,132.7751922607422,2234700
2020-02-25,148.89999389648438,149.33999633789062,141.00999450683594,141.33999633789062,126.11007690429688,2828000
2020-02-26,142.5500030517578,143.0800018310547,138.67999267578125,138.7100067138672,123.76348876953125,2734800
2020-02-27,136.00999450683594,136.80999755859375,130.52999877929688,130.6199951171875,116.5451889038086,3668800
2020-02-28,126.30999755859375,127.94999694824219,122.55000305175781,126.4000015258789,112.7799301147461,4900400
2020-03-02,126.81999969482422,132.75999450683594,124.6500015258789,132.63999938964844,118.34754180908203,2965200
2020-03-03,132.0,133.63999938964844,124.05000305175781,125.48999786376953,111.96797943115234,3545500
2020-03-04,127.16000366210938,129.61000061035156,124.61000061035156,129.39999389648438,115.45665740966797,2598600
2020-03-05,124.66000366210938,124.80999755859375,118.44999694824219,120.69000244140625,107.6852035522461,3561500
2020-03-06,115.37999725341797,118.48999786376953,112.12000274658203,114.2300033569336,101.9212875366211,3704000
2020-03-09,102.5999984741211,107.20999908447266,97.55000305175781,98.75,88.10932159423828,4702300
2020-03-10,104.05000305175781,108.9800033569336,100.30000305175781,108.04000091552734,96.39830780029297,4757100
2020-03-11,104.29000091552734,106.08000183105469,100.12999725341797,101.94000244140625,90.9555892944336,5605500
2020-03-12,93.4800033569336,104.0,90.88999938964844,94.72000122070312,84.51356506347656,5347700
2020-03-13,103.30999755859375,107.18000030517578,99.45999908447266,106.9800033569336,95.4524917602539,6420100
2020-03-16,91.18000030517578,103.29000091552734,89.26000213623047,89.97000122070312,80.27540588378906,5318400
2020-03-17,91.30000305175781,96.19000244140625,87.54000091552734,96.0,85.6556396484375,4486800
2020-03-18,88.77999877929688,91.19000244140625,81.02999877929688,87.52999877929688,78.09830474853516,5107400
2020-03-19,85.43000030517578,96.5,84.56999969482422,92.41999816894531,82.46139526367188,3370800
2020-03-20,94.08000183105469,95.37000274658203,86.5999984741211,89.48999786376953,79.84711456298828,3939900
2020-03-23,86.3499984741211,88.44000244140625,79.41000366210938,80.63999938964844,71.95073699951172,3848300
2020-03-24,86.55000305175781,90.98999786376953,84.66000366210938,90.18000030517578,80.46277618408203,5137300
2020-03-25,91.5199966430664,97.16999816894531,86.9000015258789,92.05000305175781,82.13127899169922,3793100
2020-03-26,92.58000183105469,103.7300033569336,92.05000305175781,102.91999816894531,91.82998657226562,3735700
2020-03-27,97.4800033569336,103.29000091552734,96.9800033569336,100.12999725341797,89.34060668945312,2535500
2020-03-30,99.2699966430664,101.68000030517578,97.81999969482422,100.97000122070312,90.09010314941406,2707400
2020-03-31,98.7300033569336,100.54000091552734,94.23999786376953,95.72000122070312,85.40581512451172,3563600
2020-04-01,90.0,90.76000213623047,86.5199966430664,87.3499984741211,77.93771362304688,4024600
2020-04-02,87.33000183105469,91.97000122070312,85.86000061035156,90.7300033569336,80.95352172851562,3063500
2020-04-03,89.38999938964844,91.12000274658203,84.0199966430664,85.19000244140625,76.01045989990234,3118600
2020-04-06,90.16999816894531,96.1500015258789,89.55999755859375,95.30999755859375,85.03998565673828,3169700
2020-04-07,101.3499984741211,103.33000183105469,94.43000030517578,94.91999816894531,84.6920166015625,2962500
2020-04-08,95.87000274658203,100.3499984741211,94.62000274658203,99.5,88.77851104736328,2900300
2020-04-09,101.56999969482422,106.7699966430664,101.0,105.41999816894531,94.06060791015625,4331400
2020-04-13,105.13999938964844,105.2699966430664,100.41999816894531,100.95999908447266,90.08116912841797,2802100
2020-04-14,103.22000122070312,104.1500015258789,97.69999694824219,99.47000122070312,88.7517318725586,3377000
